x,y,utc,discipline,flight_id
491722.41951300896,6190919.71444049,1750507776.0,paragliders,20381146
492675.3448512626,6193040.701802863,1751289088.0,paragliders,20382015
492316.9897172076,6190647.022416968,1754319744.0,paragliders,20383946
491422.45423371723,6192034.379083466,1748613248.0,paragliders,20384409
491576.359043602,6194968.359717566,1754746880.0,paragliders,20384637
491421.41920167935,6193938.649373828,1754831872.0,paragliders,20384873
492124.98556963797,6190740.7888189275,1755261696.0,paragliders,20385089
491627.955379974,6192323.539134481,1755262208.0,paragliders,20385089
491613.2659981691,6194361.444838513,1754831488.0,paragliders,20385105
491512.64879448083,6193825.76108307,1754833664.0,paragliders,20385105
491350.0077221941,6193805.247303463,1754831872.0,paragliders,20385205
491427.8861042395,6190013.73937021,1754916480.0,paragliders,20385221
492122.5178130658,6190812.044842058,1748526720.0,paragliders,20385346
492127.31447688886,6194736.431639311,1748527104.0,paragliders,20385346
492118.78281955747,6190953.695899704,1754908416.0,paragliders,20385598
491875.05551581836,6190938.635501723,1755959808.0,paragliders,20385701
491877.4248071075,6194230.06924782,1755954048.0,paragliders,20385933
491872.16104605317,6193962.565038639,1755956480.0,paragliders,20385933
491761.6594092566,6190119.556306237,1755957120.0,paragliders,20385933
491618.0169768019,6193697.374585855,1755964416.0,paragliders,20385933
493277.05365066853,6190453.521562989,1754918016.0,paragliders,20386124
491541.01586488826,6191332.976998568,1758207616.0,paragliders,20386635
492275.4528094581,6191015.94620119,1759323904.0,paragliders,20387023
492553.77279009245,6191144.624869176,1760620800.0,paragliders,20387557
492279.0613015197,6193007.485147698,1760621184.0,paragliders,20387557
491917.66265631776,6190846.7725527,1760709888.0,paragliders,20387614
491852.9655114924,6192496.041921956,1760710272.0,paragliders,20387614
492016.6737418122,6193815.970737049,1760620800.0,paragliders,20387806
492213.76996510546,6194950.671676812,1760621056.0,paragliders,20387806
491407.88154241204,6194396.508455101,1760797568.0,paragliders,20387860
492908.0807963728,6194816.243531168,1772109952.0,paragliders,20389053
492125.74353958515,6192886.462434587,1773836800.0,paragliders,20390082
493020.9940860434,6194516.015395301,1773837184.0,paragliders,20390082
492328.2392544477,6193466.784020657,1773837824.0,paragliders,20390085
490670.7335024165,6194862.313329692,1775742080.0,paragliders,20391856
490422.2299405355,6193232.576651815,1775655296.0,paragliders,20391859
492636.2954272493,6191632.742080639,1775654656.0,paragliders,20391892
491207.62580503797,6192500.802438331,1775742976.0,paragliders,20391958
491650.75940145354,6192375.98017378,1775822208.0,paragliders,20392092
492013.0409616409,6194903.985329213,1779452416.0,paragliders,20395605
493598.0236279453,6191447.040809858,1779448832.0,paragliders,20395675
490326.4957123695,6190032.623488274,1779454720.0,paragliders,20395694
492649.63259140606,6190839.989313487,1779448064.0,paragliders,20395715
490884.61523997615,6192480.365315431,1779546752.0,paragliders,20395913
492054.08983703866,6192563.5559771145,1779545216.0,paragliders,20395915
491413.20557364094,6194702.159879307,1779368320.0,paragliders,20396039
491647.36874876934,6190121.46525404,1779616000.0,paragliders,20396071
492471.09482116,6190673.334482528,1779880576.0,paragliders,20396798
491770.67027624487,6190790.64456715,1779887232.0,paragliders,20396900
492262.2342727981,6191011.427140754,1760702848.0,paragliders,20396955
491889.93090885045,6191251.972413443,1779794944.0,paragliders,20397436
491458.04891212034,6194403.757850511,1779372800.0,paragliders,20397558
492053.93760237936,6190683.7503057625,1779878784.0,paragliders,20397587
490951.9256556399,6190310.052888817,1781435136.0,paragliders,20399054
491402.1746327788,6193781.236961682,1781437184.0,paragliders,20399054
498002.43019073014,6190836.45146113,1366812288.0,hang gliders,20126787
499057.8124238258,6193819.127255009,1553345536.0,hang gliders,20257864
499319.2967980348,6193175.983309714,1553348224.0,hang gliders,20257864
496440.7893548459,6194786.940040094,1084876416.0,paragliders,20031525
498365.6466640671,6194000.735853128,1210681088.0,paragliders,20071938
496955.96703011176,6194757.634625072,1302269568.0,paragliders,20102220
496393.6929680896,6191409.428399456,1332678912.0,paragliders,20112079
499762.73526060366,6193289.377713445,1332679040.0,paragliders,20112112
498658.5349777971,6190644.969713356,1396788219.5942037,paragliders,20141283
498491.1828065238,6190226.104492957,1431350400.0,paragliders,20164140
499116.87847962405,6194576.279588216,1487170048.0,paragliders,20205103
497268.7122275331,6194931.892727753,1487166080.0,paragliders,20205135
496475.43982545985,6194379.5578253595,1487339264.0,paragliders,20205198
497162.34793678747,6194712.424926159,1487338880.0,paragliders,20205207
496717.0882112204,6194093.697292006,1487510912.0,paragliders,20205402
497339.672276169,6194359.046683312,1487512064.0,paragliders,20205402
497027.6888924319,6190150.378986424,1489242496.0,paragliders,20206101
499972.2329988564,6194962.816079293,1489242240.0,paragliders,20206144
496842.5430463112,6191672.311563342,1489673856.0,paragliders,20206437
499198.9456670412,6190312.023193569,1490705664.0,paragliders,20207558
495427.1222928687,6192763.660119767,1491825536.0,paragliders,20210168
495671.8228688356,6194948.614277072,1493033088.0,paragliders,20212566
496432.16738769895,6190446.860145692,1524224768.0,paragliders,20234134
498032.7119309281,6191113.063265525,1524231936.0,paragliders,20234134
498270.80159100774,6194103.696461905,1550674816.0,paragliders,20256805
496690.4670394905,6191225.685081977,1550672896.0,paragliders,20256819
499432.58299173473,6190206.444535377,1553354240.0,paragliders,20258273
496913.4507388121,6193887.190681445,1553428864.0,paragliders,20258493
497653.5120106686,6190549.597015339,1559230208.0,paragliders,20265475
496252.1010319081,6194179.9089017715,1623582848.0,paragliders,20303330
496719.8705335553,6190067.102174157,1652187904.0,paragliders,20320652
496048.4804462625,6190944.073639669,1680955008.0,paragliders,20338717
497151.3426308583,6191391.098458909,1681905024.0,paragliders,20339400
498381.53827067156,6194389.436705037,1681905664.0,paragliders,20339400
496932.3704759839,6194946.068941562,1696251392.0,paragliders,20353493
496848.00131791807,6194427.031664876,1715431040.0,paragliders,20359390
495231.9457171296,6191803.5108329775,1744196352.0,paragliders,20374598
497288.05636684643,6194310.541605754,1773839616.0,paragliders,20390082
496796.0066046231,6194546.935809628,1773840256.0,paragliders,20390095
497734.15992307744,6193851.217206927,1775732864.0,paragliders,20391830
497905.67931843916,6192577.271344322,1779895424.0,paragliders,20397587
497870.00227796444,6192584.5883310335,1779895424.0,paragliders,20397587
497939.4739444169,6192549.826276381,1779895424.0,paragliders,20397587
480259.5758159023,6198149.729015184,1209814400.0,paragliders,20071418
480037.65991765796,6197042.900664341,1243595776.0,paragliders,20082152
480106.1688339817,6197457.581040091,1302264832.0,paragliders,20102182
480028.492531063,6198093.252740591,1302089600.0,paragliders,20102203
480111.3137855006,6197464.436069073,1302264960.0,paragliders,20102209
481094.11616920045,6198666.6222247975,1303048320.0,paragliders,20103155
480189.3269467345,6197214.220127741,1332934272.0,paragliders,20112490
480935.99023938976,6198278.465724172,1366798336.0,paragliders,20126168
480112.13933222473,6197100.397758248,1367840896.0,paragliders,20127319
480954.51261235616,6196893.306970437,1431351424.0,paragliders,20164176
480576.2646685196,6198731.175146556,1431343360.0,paragliders,20164300
480245.52810630616,6197207.305401731,1472814720.0,paragliders,20200290
480113.8854980177,6197800.834042169,1474717952.0,paragliders,20202118
480034.95442582987,6197554.617235356,1474718080.0,paragliders,20202118
480193.7559756459,6197978.62842362,1474718208.0,paragliders,20202118
480560.8665018402,6197395.433926105,1489237960.526617,paragliders,20206140
480404.8056232381,6198129.127111292,1489668864.0,paragliders,20206390
480462.2889355365,6198089.537265725,1489668864.0,paragliders,20206390
480503.9617815719,6198110.370552111,1489668864.0,paragliders,20206390
480575.6545463418,6198188.382212533,1489668864.0,paragliders,20206390
480658.611145103,6198338.455641053,1489668992.0,paragliders,20206390
480738.7538088043,6198505.8223963985,1489668864.0,paragliders,20206393
480301.09113242116,6198204.543082417,1489667968.0,paragliders,20206404
484781.66060934437,6197319.079157223,1489668864.0,paragliders,20206472
484792.9155023254,6197290.62044196,1489668864.0,paragliders,20206472
484791.2822698943,6197278.253401439,1489668864.0,paragliders,20206472
481123.69590095564,6198589.9845931325,1489755136.0,paragliders,20206581
481170.51334511035,6198603.1383630885,1489755264.0,paragliders,20206590
480630.5610597746,6198244.285075122,1489756160.0,paragliders,20206648
480170.72522176284,6197298.980700334,1490794368.0,paragliders,20208417
480252.3045545317,6197995.712470639,1491652992.0,paragliders,20210349
480091.169378142,6197271.706070902,1492858112.0,paragliders,20211849
480759.2091668062,6198260.400012134,1492942208.0,paragliders,20212201
480365.7427399374,6197277.05776128,1507897088.0,paragliders,20228087
484575.6788065566,6199911.727174668,1524137119.8389032,paragliders,20234035
480091.9320211168,6197279.055822244,1534936704.0,paragliders,20250342
480373.0983767073,6197627.977044852,1538740352.0,paragliders,20254583
480564.2502173578,6197696.719195036,1538740480.0,paragliders,20254587
480605.2889924818,6197675.134705403,1538740480.0,paragliders,20254624
480464.0420335429,6197735.247138188,1538740608.0,paragliders,20254630
480100.6411313273,6196843.244830035,1559476608.0,paragliders,20266351
480409.41153072915,6198172.761480707,1553344640.0,paragliders,20267512
480210.2818639812,6197516.158140254,1589971200.0,paragliders,20280905
480804.7624031344,6199767.189243848,1650971776.0,paragliders,20319005
480229.77379598137,6197903.364196919,1652185216.0,paragliders,20320530
480789.5952243804,6198149.904698724,1652178432.0,paragliders,20320634
480379.35191264935,6196805.777098065,1660301930.2146146,paragliders,20330738
480277.90346386435,6197665.623514086,1692703744.0,paragliders,20350258
480569.02533136477,6197529.934435892,1696248576.0,paragliders,20353423
480371.01625812793,6197407.039167346,1696853888.0,paragliders,20353910
480208.91867143626,6197064.170019597,1696766336.0,paragliders,20353964
480412.4010747831,6198267.574103332,1697111808.0,paragliders,20354135
480107.41040761437,6197840.25790395,1697112320.0,paragliders,20354150
481142.02774393,6198069.25657228,1713008512.0,paragliders,20357038
480360.1470490613,6198293.772645284,1713009920.0,paragliders,20357089
480359.6143126244,6198326.660063573,1713009920.0,paragliders,20357089
480393.0335470128,6198303.806630344,1713009920.0,paragliders,20357089
480341.903708934,6198358.967465398,1713009920.0,paragliders,20357089
480098.2416909763,6196344.732642452,1713013504.0,paragliders,20357089
481170.4725067852,6197989.2970326245,1713008384.0,paragliders,20357199
480134.24552507116,6197495.107238882,1713099008.0,paragliders,20357261
480702.93333930767,6198048.828860578,1713007232.0,paragliders,20357262
480972.7340252088,6197602.674132976,1713010048.0,paragliders,20357262
480108.27980156,6197412.363212496,1715425024.0,paragliders,20359275
481109.0582290459,6198146.089610106,1715336576.0,paragliders,20359300
484923.7649256087,6196963.7865978,1713009792.0,paragliders,20359460
484905.2320395515,6196980.844286591,1713009792.0,paragliders,20359460
484798.0522661355,6197009.358419259,1713009792.0,paragliders,20359460
480044.1402376121,6197698.612226843,1713010432.0,paragliders,20359460
480053.74782565044,6197690.611800425,1713010432.0,paragliders,20359460
480021.3022985754,6197636.83776247,1713010432.0,paragliders,20359460
480126.0303904752,6197633.395232003,1713010560.0,paragliders,20359460
480486.8699801145,6198041.073758093,1715338496.0,paragliders,20359549
480246.97023349884,6197120.223885457,1722251264.0,paragliders,20365117
480522.2765347914,6198522.527603445,1744110976.0,paragliders,20373614
480660.43729657144,6198707.839298527,1744110976.0,paragliders,20373614
480674.46726517123,6198013.599280827,1760702080.0,paragliders,20387597
480048.183300073,6197597.8025421845,1774354688.0,paragliders,20390665
480555.21770593943,6196691.542891931,1775733760.0,paragliders,20391836
483995.8133452322,6195332.678944543,1775650048.0,paragliders,20391859
484371.7703912415,6195222.800769859,1775652352.0,paragliders,20391892
484669.43984355865,6195106.834282187,1775652480.0,paragliders,20391892
480097.750069561,6197494.332194812,1779531392.0,paragliders,20395913
485603.2116679416,6195258.424306228,1559392384.0,hang gliders,20267324
485754.18507779186,6195636.717682545,1596721664.0,hang gliders,20291310
485536.2599217887,6195101.029259481,1177410688.0,paragliders,20061178
488539.18321629683,6199370.552792028,1177417344.0,paragliders,20061183
485756.679227802,6198915.173901618,1177414144.0,paragliders,20061200
485625.1997344811,6195397.68021115,1222599296.0,paragliders,20080200
485253.48602603236,6196280.645435631,1251376128.0,paragliders,20084078
485309.72229631315,6196240.730623778,1251376128.0,paragliders,20084078
485332.63124869036,6196258.10549342,1251376128.0,paragliders,20084078
485315.7065712319,6196335.752746959,1251376128.0,paragliders,20084078
485340.98751579545,6196298.63920149,1251376128.0,paragliders,20084078
485395.8107901823,6196856.952443915,1251375744.0,paragliders,20084169
485892.1985792661,6195345.376475065,1272366848.0,paragliders,20092200
485435.1539713299,6196666.372207029,1274708224.0,paragliders,20092607
486298.14046263765,6197714.2754537305,1303040384.0,paragliders,20102880
486041.12285390147,6196235.749404401,1303039744.0,paragliders,20103011
489913.70156873297,6199585.48388006,1303136128.0,paragliders,20103211
485181.0122999001,6195192.1324557215,1304593664.0,paragliders,20104444
485830.2764791423,6195409.464080739,1304593536.0,paragliders,20104738
485981.72796057427,6195573.733135285,1306673792.0,paragliders,20105944
485713.62872394774,6195841.314499033,1309866624.0,paragliders,20107335
486106.2881515912,6197826.140442632,1331727872.0,paragliders,20111445
485952.31138963625,6197261.049381019,1331727872.0,paragliders,20111513
